CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
08.493.364/0001-62;2019-03-31;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;21709;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2018-04-01;2019-03-31;3.11.01;Atribuído a Sócios da Empresa Controladora;18832.00
08.493.364/0001-62;2019-03-31;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;21709;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2017-04-01;2018-03-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
08.493.364/0001-62;2019-03-31;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;21709;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2018-04-01;2019-03-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;489767.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;470826.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-204935.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-163261.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;284832.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;307565.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-71842.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-36476.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;-17298.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-15278.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-43152.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-44545.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;-10247.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;20607.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;0.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;0.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;-1145.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;2740.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;212990.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;271089.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;-126830.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-128791.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;32657.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;29097.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-159487.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-157888.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;86160.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;142298.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-36458.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-45524.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;-36202.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-45610.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;-256.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;86.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;49702.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;96774.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;49702.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;96774.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-887.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;32810.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;50589.00
08.801.621/0001-86;2019-12-31;1;CYRELA COMMERCIAL PROPERT S.A. EMPR PART;21040;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;63964.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;2264218.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;2868037.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1266769.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1577030.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;997449.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;1291007.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-381767.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-342801.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-433374.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-387453.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;59862.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;50482.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;-8255.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-5830.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;615682.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;948206.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;-307720.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-420984.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;667956.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;819664.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-975676.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-1240648.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;307962.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;527222.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-131815.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-232810.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;176147.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;294412.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;176147.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;294412.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;178122.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;299892.00
08.827.501/0001-58;2019-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;23396;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;-1975.00
